IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
0,11425,4698,17448,24222,1627.5
1,11425,4698,17312,24203,1627.502249775
2,11425,4698,17176,24183,1627.5045
3,11425,4698,17061,24172,1627.5067497750001
4,11425,4698,16946,24160,1627.509
5,11425,4698,16826,24142,1627.5112497750001
6,11425,4698,16706,24123,1627.5135
7,11425,4698,16569,24091,1627.5157497750001
8,11425,4698,16432,24059,1627.518
9,11425,4698,16329,24053,1627.5202497750001
10,11425,4698,16226,24046,1627.5225
11,11425,4698,16106,24035,1627.5247497750001
12,11425,4698,15986,24024,1627.527
13,11425,4698,15869,24007,1627.5292497750002
14,11425,4698,15752,23990,1627.5315
15,11425,4698,15637,23986,1627.5337497750002
16,11425,4698,15522,23982,1627.536
17,11425,4698,15394,23958,1627.5382497750002
18,11425,4698,15266,23934,1627.5405
19,11425,4698,15153,23916,1627.5427497750002
20,11425,4698,15040,23898,1627.545
21,11425,4698,14937,23881,1627.5472497750002
22,11425,4698,14834,23863,1627.5495
23,11425,4698,14706,23835,1627.5517497750002
24,11425,4698,14578,23806,1627.554
25,11311,4609,15002,23931,1627.5562497750002
26,11196,4519,15426,24056,1627.5585
27,11196,4519,15330,24039,1627.5607497750002
28,11196,4519,15234,24022,1627.563
29,11196,4519,15154,24009,1627.5652497750002
30,11196,4519,15074,23996,1627.5675
31,11196,4519,14954,23964,1627.5697497750002
32,11196,4519,14834,23931,1627.572
33,11196,4519,14738,23908,1627.574249775
34,11196,4519,14642,23884,1627.5765
35,11196,4519,14533,23844,1627.578749775
36,11196,4519,14424,23804,1627.581
37,11196,4519,14325,23787,1627.583249775
38,11196,4519,14226,23769,1627.5855
39,11196,4519,14114,23747,1627.587749775
40,11196,4519,14002,23724,1627.59
41,11196,4519,13889,23694,1627.592249775
42,11196,4519,13776,23663,1627.5945
43,11196,4519,13680,23635,1627.596749775
44,11196,4519,13584,23607,1627.599
45,11196,4519,13473,23576,1627.601249775
46,11196,4519,13362,23544,1627.6035
47,11196,4519,13261,23516,1627.605749775
48,11196,4519,13160,23487,1627.608
49,11196,4519,13064,23467,1627.610249775
50,11196,4519,12968,23446,1627.6125
51,11196,4519,12869,23425,1627.614749775
52,11196,4519,12770,23403,1627.617
53,11093,4456,13066,23504,1627.619249775
54,10990,4392,13362,23606,1627.6215
55,10990,4392,13258,23577,1627.623749775
56,10990,4392,13154,23548,1627.626
57,10990,4392,13090,23537,1627.628249775
58,10990,4392,13026,23525,1627.6305
59,10990,4392,12938,23505,1627.632749775
60,10990,4392,12850,23484,1627.635
61,10990,4392,12746,23462,1627.637249775
62,10990,4392,12642,23439,1627.6395
63,10990,4392,12537,23415,1627.641749775
64,10990,4392,12432,23390,1627.644
65,10990,4392,12337,23381,1627.6462497750001
66,10990,4392,12242,23372,1627.6485
67,10990,4392,12146,23358,1627.6507497750001
68,10990,4392,12050,23343,1627.653
69,10990,4392,11949,23317,1627.6552497750001
70,10990,4392,11848,23291,1627.6575
71,10990,4392,11765,23280,1627.6597497750001
72,10990,4392,11682,23269,1627.662
73,10990,4392,11586,23249,1627.6642497750001
74,10990,4392,11490,23229,1627.6665
75,10887,4329,11762,23319,1627.6687497750002
76,10784,4265,12034,23409,1627.671
77,10784,4265,11946,23399,1627.6732497750002
78,10784,4265,11858,23389,1627.6755
79,10784,4265,11802,23373,1627.6777497750002
80,10784,4265,11746,23357,1627.68
81,10784,4265,11658,23340,1627.6822497750002
82,10784,4265,11570,23322,1627.6845
83,10784,4265,11473,23290,1627.6867497750002
84,10784,4265,11376,23258,1627.689
85,10784,4265,11280,23232,1627.6912497750002
86,10784,4265,11184,23206,1627.6935
87,10784,4265,11105,23184,1627.6957497750002
88,10784,4265,11026,23162,1627.698
89,10784,4265,10938,23137,1627.7002497750002
90,10784,4265,10850,23112,1627.7025
91,10784,4265,10749,23074,1627.7047497750002
92,10784,4265,10648,23035,1627.707
93,10681,4202,10920,23140,1627.7092497750002
94,10578,4138,11192,23245,1627.7115
95,10578,4138,11104,23204,1627.713749775
96,10578,4138,11016,23163,1627.716
97,10578,4138,10968,23149,1627.718249775
98,10578,4138,10920,23135,1627.7205
99,10578,4138,10824,23087,1627.722749775
100,10578,4138,10728,23038,1627.725
101,10578,4138,10656,23018,1627.727249775
102,10578,4138,10584,22998,1627.7295
103,10578,4138,10501,22969,1627.731749775
104,10578,4138,10418,22940,1627.734
105,10578,4138,10330,22901,1627.736249775
106,10578,4138,10242,22861,1627.7385
107,10578,4138,10161,22836,1627.740749775
108,10578,4138,10080,22811,1627.743
109,10578,4138,10009,22789,1627.745249775
110,10578,4138,9938,22767,1627.7475
111,10578,4138,9858,22739,1627.749749775
112,10578,4138,9778,22711,1627.752
113,10475,4075,10010,22790,1627.754249775
114,10372,4011,10242,22870,1627.7565
115,10372,4011,10170,22855,1627.758749775
116,10372,4011,10098,22839,1627.761
117,10372,4011,10034,22819,1627.763249775
118,10372,4011,9970,22798,1627.7655
119,10372,4011,9898,22780,1627.767749775
120,10372,4011,9826,22762,1627.77
121,10372,4011,9749,22739,1627.772249775
122,10372,4011,9672,22715,1627.7745
123,10372,4011,9592,22693,1627.776749775
124,10372,4011,9512,22670,1627.779
125,10372,4011,9437,22654,1627.781249775
126,10372,4011,9362,22638,1627.7835
127,10372,4011,9282,22614,1627.785749775
128,10372,4011,9202,22590,1627.788
129,10372,4011,9129,22578,1627.7902497750001
130,10372,4011,9056,22566,1627.7925
131,10372,4011,8976,22545,1627.7947497750001
132,10372,4011,8896,22524,1627.797
133,10372,4011,8825,22522,1627.7992497750001
134,10372,4011,8754,22519,1627.8015
135,10372,4011,8682,22507,1627.8037497750001
136,10372,4011,8610,22494,1627.806
137,10372,4011,8541,22478,1627.8082497750001
138,10372,4011,8472,22461,1627.8105
139,10269,3948,8704,22580,1627.8127497750002
140,10166,3884,8936,22699,1627.815
141,10166,3884,8856,22677,1627.8172497750002
142,10166,3884,8776,22655,1627.8195
143,10166,3884,8728,22653,1627.8217497750002
144,10166,3884,8680,22650,1627.824
145,10166,3884,8616,22644,1627.8262497750002
146,10166,3884,8552,22638,1627.8285
147,10166,3884,8480,22622,1627.8307497750002
148,10166,3884,8408,22606,1627.833
149,10166,3884,8333,22578,1627.8352497750002
150,10166,3884,8258,22549,1627.8375
151,10166,3884,8186,22529,1627.8397497750002
152,10166,3884,8114,22508,1627.842
153,10166,3884,8049,22486,1627.8442497750002
154,10166,3884,7984,22463,1627.8465
155,10166,3884,7921,22458,1627.8487497750002
156,10166,3884,7858,22453,1627.851
157,10166,3884,7794,22438,1627.8532497750002
158,10166,3884,7730,22422,1627.8555
159,10166,3884,7666,22407,1627.857749775
160,10166,3884,7602,22391,1627.86
161,10166,3884,7533,22369,1627.862249775
162,10166,3884,7464,22346,1627.8645
163,10063,3821,7664,22431,1627.866749775
164,9960,3757,7864,22517,1627.869
165,9960,3757,7800,22498,1627.871249775
166,9960,3757,7736,22478,1627.8735
167,9960,3757,7696,22463,1627.875749775
168,9960,3757,7656,22447,1627.878
169,9960,3757,7592,22430,1627.880249775
170,9960,3757,7528,22412,1627.8825
171,9960,3757,7472,22394,1627.884749775
172,9960,3757,7416,22375,1627.887
173,9960,3757,7349,22355,1627.889249775
174,9960,3757,7282,22334,1627.8915
175,9960,3757,7218,22314,1627.893749775
176,9960,3757,7154,22293,1627.896
177,9960,3757,7097,22269,1627.898249775
178,9960,3757,7040,22245,1627.9005
179,9960,3757,6976,22225,1627.902749775
180,9960,3757,6912,22205,1627.905
181,9960,3757,6857,22204,1627.907249775
182,9960,3757,6802,22203,1627.9095
183,9960,3757,6738,22187,1627.911749775
184,9960,3757,6674,22171,1627.914
185,9857,3694,6858,22272,1627.916249775
186,9754,3630,7042,22374,1627.9185
187,9754,3630,7002,22369,1627.920749775
188,9754,3630,6962,22363,1627.923
189,9754,3630,6906,22345,1627.925249775
190,9754,3630,6850,22327,1627.9275
191,9754,3630,6794,22319,1627.9297497750001
192,9754,3630,6738,22311,1627.932
193,9754,3630,6669,22289,1627.9342497750001
194,9754,3630,6600,22267,1627.9365
195,9754,3630,6544,22261,1627.9387497750001
196,9754,3630,6488,22255,1627.941
197,9754,3630,6437,22245,1627.9432497750001
198,9754,3630,6386,22234,1627.9455
199,9754,3630,6330,22217,1627.9477497750001
200,9754,3630,6274,22200,1627.95
201,9754,3630,6217,22179,1627.9522497750002
202,9754,3630,6160,22158,1627.9545
203,9754,3630,6104,22145,1627.9567497750002
204,9754,3630,6048,22132,1627.959
205,9651,3567,6224,22241,1627.9612497750002
206,9548,3503,6400,22350,1627.9635
207,9548,3503,6344,22339,1627.9657497750002
208,9548,3503,6288,22327,1627.968
209,9548,3503,6248,22306,1627.9702497750002
210,9548,3503,6208,22285,1627.9725
211,9548,3503,6152,22270,1627.9747497750002
212,9548,3503,6096,22254,1627.977
213,9548,3503,6041,22237,1627.9792497750002
214,9548,3503,5986,22219,1627.9815
215,9548,3503,5938,22193,1627.9837497750002
216,9548,3503,5890,22166,1627.986
217,9548,3503,5834,22146,1627.9882497750002
218,9548,3503,5778,22125,1627.9905
219,9548,3503,5725,22094,1627.9927497750002
220,9548,3503,5672,22062,1627.995
221,9548,3503,5624,22034,1627.997249775
222,9548,3503,5576,22006,1627.9995
223,9548,3503,5525,21881,1628.001749775
224,9548,3503,5474,21756,1628.004
225,9548,3503,5418,21732,1628.006249775
226,9548,3503,5362,21708,1628.0085
227,9548,3503,5313,21678,1628.010749775
228,9548,3503,5264,21647,1628.013
229,9548,3503,5216,21620,1628.015249775
230,9548,3503,5168,21592,1628.0175
231,9445,3440,5328,21669,1628.019749775
232,9342,3376,5488,21747,1628.022
233,9342,3376,5448,21721,1628.024249775
234,9342,3376,5408,21695,1628.0265
235,9342,3376,5360,21671,1628.028749775
236,9342,3376,5312,21647,1628.031
237,9342,3376,5264,21622,1628.033249775
238,9342,3376,5216,21597,1628.0355
239,9342,3376,5169,21573,1628.037749775
240,9342,3376,5122,21548,1628.04
241,9342,3376,5074,21525,1628.042249775
242,9342,3376,5026,21502,1628.0445
243,9342,3376,4973,21482,1628.046749775
244,9342,3376,4920,21462,1628.049
245,9342,3376,4872,21443,1628.051249775
246,9342,3376,4824,21423,1628.0535
247,33646,23395,6229,33474,1628.055749775
248,57954,43418,7634,45527,1628.058
249,57954,43418,7570,45482,1628.060249775
250,57954,43418,7506,45437,1628.0625
251,57954,43418,7466,45405,1628.064749775
252,57954,43418,7426,45373,1628.067
253,57954,43418,7362,45334,1628.0692497750001
254,57954,43418,7298,45294,1628.0715
255,57954,43418,7225,45237,1628.0737497750001
256,57954,43418,7152,45180,1628.076
257,57954,43418,7096,45141,1628.0782497750001
258,57954,43418,7040,45102,1628.0805
259,57954,43418,6985,45076,1628.0827497750001
260,57954,43418,6930,45050,1628.085
261,57954,43418,6874,45035,1628.0872497750001
262,57954,43418,6818,45020,1628.0895
263,57626,43145,6930,44797,1628.0917497750002
264,57297,42871,7042,44574,1628.094
265,57297,42871,7002,44558,1628.0962497750002
266,57297,42871,6962,44541,1628.0985
267,57297,42871,6906,44501,1628.1007497750002
268,57297,42871,6850,44461,1628.103
269,57297,42871,6789,44406,1628.1052497750002
270,57297,42871,6728,44351,1628.1075
271,57297,42871,6672,44303,1628.1097497750002
272,57297,42871,6616,44255,1628.112
273,57297,42871,6557,44229,1628.1142497750002
274,57297,42871,6498,44203,1628.1165
275,57297,42871,6442,44173,1628.1187497750002
276,57297,42871,6386,44142,1628.121
277,57297,42871,6338,44126,1628.1232497750002
278,57297,42871,6290,44109,1628.1255
279,56969,42598,6410,43902,1628.1277497750002
280,56640,42324,6530,43695,1628.13
281,56640,42324,6482,43630,1628.1322497750002
282,56640,42324,6434,43564,1628.1345
283,56640,42324,6378,43494,1628.136749775
284,56640,42324,6322,43423,1628.139
285,56640,42324,6273,43366,1628.141249775
286,56640,42324,6224,43308,1628.1435
287,56640,42324,6168,43254,1628.145749775
288,56640,42324,6112,43199,1628.148
289,56640,42324,6057,43164,1628.150249775
290,56640,42324,6002,43128,1628.1525
291,56640,42324,5954,43082,1628.154749775
292,56640,42324,5906,43035,1628.157
293,56640,42324,5853,42981,1628.159249775
294,56640,42324,5800,42926,1628.1615
295,56640,42324,5752,42877,1628.163749775
296,56640,42324,5704,42827,1628.166
297,56312,42051,5816,42644,1628.168249775
298,55983,41777,5928,42460,1628.1705
299,55983,41777,5880,42425,1628.172749775
300,55983,41777,5832,42390,1628.175
301,55983,41777,5800,42361,1628.177249775
302,55983,41777,5768,42331,1628.1795
303,55983,41777,5712,42277,1628.181749775
304,55983,41777,5656,42222,1628.184
305,55983,41777,5613,42187,1628.186249775
306,55983,41777,5570,42151,1628.1885
307,55983,41777,5522,42113,1628.190749775
308,55983,41777,5474,42074,1628.193
309,55983,41777,5417,42023,1628.195249775
310,55983,41777,5360,41971,1628.1975
311,55983,41777,5312,41957,1628.199749775
312,55983,41777,5264,41943,1628.202
313,55983,41777,5217,41938,1628.204249775
314,55983,41777,5170,41932,1628.2065
315,55983,41777,5130,41921,1628.2087497750001
316,55983,41777,5090,41910,1628.211
317,55655,41504,5186,41723,1628.2132497750001
318,55326,41230,5282,41535,1628.2155
319,55326,41230,5242,41511,1628.2177497750001
320,55326,41230,5202,41487,1628.22
321,55326,41230,5162,41450,1628.2222497750001
322,55326,41230,5122,41413,1628.2245
323,55326,41230,5082,41407,1628.2267497750001
324,55326,41230,5042,41401,1628.229
325,55326,41230,4997,41386,1628.2312497750002
326,55326,41230,4952,41371,1628.2335
327,55326,41230,4896,41343,1628.2357497750002
328,55326,41230,4840,41315,1628.238
329,55326,41230,4797,41293,1628.2402497750002
330,55326,41230,4754,41270,1628.2425
331,55326,41230,4714,41235,1628.2447497750002
332,55326,41230,4674,41200,1628.247
333,54997,40953,4786,41048,1628.2492497750002
334,54668,40675,4898,40895,1628.2515
335,54668,40675,4850,40859,1628.2537497750002
336,54668,40675,4802,40823,1628.256
337,54668,40675,4770,40793,1628.2582497750002
338,54668,40675,4738,40763,1628.2605
339,54668,40675,4698,40731,1628.2627497750002
340,54668,40675,4658,40699,1628.265
341,54668,40675,4609,40652,1628.2672497750002
342,54668,40675,4560,40605,1628.2695
343,54668,40675,4520,40556,1628.2717497750002
344,54668,40675,4480,40507,1628.274
345,54668,40675,4441,40461,1628.276249775
346,54668,40675,4402,40415,1628.2785
347,54668,40675,4362,40363,1628.280749775
348,54668,40675,4322,40311,1628.283
349,54668,40675,4282,40263,1628.285249775
350,54668,40675,4242,40214,1628.2875
351,54668,40675,4197,40155,1628.289749775
352,54668,40675,4152,40096,1628.292
353,54668,40675,4112,40046,1628.294249775
354,54668,40675,4072,39996,1628.2965
355,54247,40337,4208,39798,1628.298749775
356,53826,39999,4344,39599,1628.301
357,53826,39999,4304,39543,1628.303249775
358,53826,39999,4264,39486,1628.3055
359,53826,39999,4232,39443,1628.307749775
360,53826,39999,4200,39400,1628.31
361,53826,39999,4160,39346,1628.312249775
362,53826,39999,4120,39292,1628.3145
363,53826,39999,4085,39258,1628.316749775
364,53826,39999,4050,39223,1628.319
365,53826,39999,4010,39179,1628.321249775
366,53826,39999,3970,39135,1628.3235
367,53826,39999,3921,39083,1628.325749775
368,53826,39999,3872,39030,1628.328
369,53826,39999,3840,39001,1628.330249775
370,53826,39999,3808,38972,1628.3325
371,53826,39999,3768,38937,1628.334749775
372,53826,39999,3728,38902,1628.337
373,53826,39999,3697,38889,1628.339249775
374,53826,39999,3666,38876,1628.3415
375,53826,39999,3626,38844,1628.343749775
376,53826,39999,3586,38812,1628.346
377,53405,39661,3714,38669,1628.348249775
378,52984,39323,3842,38526,1628.3505
379,52984,39323,3810,38516,1628.3527497750001
380,52984,39323,3778,38506,1628.355
381,52984,39323,3746,38491,1628.3572497750001
382,52984,39323,3714,38475,1628.3595
383,52984,39323,3682,38465,1628.3617497750001
384,52984,39323,3650,38454,1628.364
385,52984,39323,3610,38435,1628.3662497750001
386,52984,39323,3570,38415,1628.3685
387,52984,39323,3533,38403,1628.3707497750001
388,52984,39323,3496,38391,1628.373
389,52984,39323,3464,38383,1628.3752497750002
390,52984,39323,3432,38375,1628.3775
391,52984,39323,3397,38371,1628.3797497750002
392,52984,39323,3362,38366,1628.382
393,52984,39323,3322,38359,1628.3842497750002
394,52984,39323,3282,38352,1628.3865
395,52984,39323,3250,38342,1628.3887497750002
396,52984,39323,3218,38332,1628.391
397,52563,38985,3338,38214,1628.3932497750002
398,52142,38647,3458,38095,1628.3955
399,52142,38647,3426,38071,1628.3977497750002
400,52142,38647,3394,38047,1628.4
401,52142,38647,3362,38015,1628.4022497750002
402,52142,38647,3330,37982,1628.4045
403,52142,38647,3298,37966,1628.4067497750002
404,52142,38647,3266,37950,1628.409
405,52142,38647,3225,37919,1628.4112497750002
406,52142,38647,3184,37887,1628.4135
407,52142,38647,3152,37882,1628.4157497750002
408,52142,38647,3120,37877,1628.418
409,52142,38647,3088,37857,1628.420249775
410,52142,38647,3056,37837,1628.4225
411,52142,38647,3025,37823,1628.424749775
412,52142,38647,2994,37808,1628.427
413,52142,38647,2962,37776,1628.429249775
414,52142,38647,2930,37743,1628.4315
415,52142,38647,2901,37715,1628.433749775
416,52142,38647,2872,37686,1628.436
417,52142,38647,2832,37655,1628.438249775
418,52142,38647,2792,37623,1628.4405
419,51721,38309,2904,37516,1628.442749775
420,51300,37971,3016,37408,1628.445
421,51300,37971,2984,37384,1628.447249775
422,51300,37971,2952,37359,1628.4495
423,51300,37971,2920,37334,1628.451749775
424,51300,37971,2888,37309,1628.454
425,51300,37971,2864,37290,1628.456249775
426,51300,37971,2840,37271,1628.4585
427,51300,37971,2808,37253,1628.460749775
428,51300,37971,2776,37235,1628.463
429,51300,37971,2741,37230,1628.465249775
430,51300,37971,2706,37224,1628.4675
431,51300,37971,2682,37218,1628.469749775
432,51300,37971,2658,37211,1628.472
433,51300,37971,2617,37194,1628.474249775
434,51300,37971,2576,37176,1628.4765
435,50879,37633,6225,39375,1628.478749775
436,50458,37295,9874,41575,1628.481
437,50458,37295,9789,41520,1628.483249775
438,50458,37295,9704,41464,1628.4855
439,50458,37295,9648,41451,1628.487749775
440,50458,37295,9592,41438,1628.49
441,50458,37295,9525,41421,1628.4922497750001
442,50458,37295,9458,41404,1628.4945
443,50458,37295,9386,41397,1628.4967497750001
444,50458,37295,9314,41389,1628.499
445,50458,37295,9233,41362,1628.5012497750001
446,50458,37295,9152,41335,1628.5035
447,50458,37295,9088,41335,1628.5057497750001
448,50458,37295,9024,41334,1628.508
449,50458,37295,8961,41335,1628.5102497750001
450,50458,37295,8898,41336,1628.5125
451,50458,37295,8826,41322,1628.5147497750002
452,50458,37295,8754,41307,1628.517
453,50458,37295,8685,41285,1628.5192497750002
454,50458,37295,8616,41263,1628.5215
455,50458,37295,8533,41236,1628.5237497750002
456,50458,37295,8450,41208,1628.526
457,50458,37295,8394,41208,1628.5282497750002
458,50458,37295,8338,41207,1628.5305
459,50458,37295,8257,41175,1628.5327497750002
460,50458,37295,8176,41142,1628.535
461,50458,37295,8112,41115,1628.5372497750002
462,50458,37295,8048,41087,1628.5395
463,50037,36957,8297,40955,1628.5417497750002
464,49616,36619,8546,40823,1628.544
465,49616,36619,8498,40783,1628.5462497750002
466,49616,36619,8450,40742,1628.5485
467,49616,36619,8386,40696,1628.5507497750002
468,49616,36619,8322,40649,1628.553
469,49616,36619,8249,40593,1628.5552497750002
470,49616,36619,8176,40536,1628.5575
471,49616,36619,8112,40490,1628.559749775
472,49616,36619,8048,40444,1628.562
473,49616,36619,7993,40405,1628.564249775
474,49616,36619,7938,40365,1628.5665
475,49616,36619,7882,40325,1628.568749775
476,49616,36619,7826,40285,1628.571
477,49616,36619,7757,40216,1628.573249775
478,49616,36619,7688,40147,1628.5755
479,49616,36619,7632,40096,1628.577749775
480,49616,36619,7576,40045,1628.58
481,49616,36619,7509,39980,1628.582249775
482,49616,36619,7442,39915,1628.5845
483,49616,36619,7378,39859,1628.586749775
484,49616,36619,7314,39803,1628.589
485,49616,36619,7249,39740,1628.591249775
486,49616,36619,7184,39677,1628.5935
487,49616,36619,7128,39640,1628.595749775
488,49616,36619,7072,39602,1628.598
489,49195,36281,7305,39479,1628.600249775
490,48774,35943,7538,39355,1628.6025
491,48774,35943,7490,39307,1628.604749775
492,48774,35943,7442,39259,1628.607
493,48774,35943,7386,39204,1628.609249775
494,48774,35943,7330,39148,1628.6115
495,48774,35943,7266,39092,1628.613749775
496,48774,35943,7202,39035,1628.616
497,48774,35943,7145,38995,1628.618249775
498,48774,35943,7088,38955,1628.6205
499,48774,35943,7025,38915,1628.622749775
500,48774,35943,6962,38875,1628.625
501,48774,35943,6914,38843,1628.627249775
502,48774,35943,6866,38811,1628.6295
503,48774,35943,6810,38763,1628.6317497750001
504,48774,35943,6754,38715,1628.634
505,48774,35943,6693,38669,1628.6362497750001
506,48774,35943,6632,38623,1628.6385
507,48774,35943,6576,38599,1628.6407497750001
508,48774,35943,6520,38575,1628.643
509,48774,35943,6469,38565,1628.6452497750001
510,48774,35943,6418,38555,1628.6475
511,48774,35943,6354,38532,1628.6497497750001
512,48774,35943,6290,38509,1628.652
513,48353,35605,6498,38431,1628.6542497750002
514,47932,35267,6706,38352,1628.6565
515,47932,35267,6658,38311,1628.6587497750002
516,47932,35267,6610,38270,1628.661
517,47932,35267,6554,38234,1628.6632497750002
518,47932,35267,6498,38197,1628.6655
519,47932,35267,6458,38166,1628.6677497750002
520,47932,35267,6418,38134,1628.67
521,47932,35267,6362,38105,1628.6722497750002
522,47932,35267,6306,38075,1628.6745
523,47932,35267,6249,38037,1628.6767497750002
524,47932,35267,6192,37998,1628.679
525,47932,35267,6144,37970,1628.6812497750002
526,47932,35267,6096,37942,1628.6835
527,47932,35267,6041,37905,1628.6857497750002
528,47932,35267,5986,37868,1628.688
529,47932,35267,5938,37824,1628.6902497750002
530,47932,35267,5890,37780,1628.6925
531,47932,35267,5845,37745,1628.6947497750002
532,47932,35267,5800,37709,1628.697
533,47932,35267,5744,37658,1628.699249775
534,47932,35267,5688,37607,1628.7015
535,47511,34929,5877,37545,1628.703749775
536,47090,34591,6066,37483,1628.706
537,47090,34591,6026,37450,1628.708249775
538,47090,34591,5986,37417,1628.7105
539,47090,34591,5938,37371,1628.712749775
540,47090,34591,5890,37324,1628.715
541,47090,34591,5845,37284,1628.717249775
542,47090,34591,5800,37243,1628.7195
543,47090,34591,5744,37175,1628.721749775
544,47090,34591,5688,37106,1628.724
545,47090,34591,5645,37064,1628.726249775
546,47090,34591,5602,37022,1628.7285
547,47090,34591,5546,36969,1628.730749775
548,47090,34591,5490,36916,1628.733
549,47090,34591,5441,36869,1628.735249775
550,47090,34591,5392,36822,1628.7375
551,47090,34591,5344,36790,1628.739749775
552,47090,34591,5296,36758,1628.742
553,47090,34591,5256,36726,1628.744249775
554,47090,34591,5216,36693,1628.7465
555,47090,34591,5161,36648,1628.748749775
556,47090,34591,5106,36602,1628.751
557,47090,34591,5066,36588,1628.753249775
558,47090,34591,5026,36574,1628.7555
559,47090,34591,4981,36553,1628.757749775
560,47090,34591,4936,36532,1628.76
561,47090,34591,4888,36513,1628.762249775
562,47090,34591,4840,36494,1628.7645
563,47090,34591,4797,36485,1628.766749775
564,47090,34591,4754,36476,1628.769
565,47090,34591,4714,36461,1628.7712497750001
566,47090,34591,4674,36445,1628.7735
567,46666,34250,4853,36390,1628.7757497750001
568,46241,33908,5032,36335,1628.778
569,46241,33908,5000,36322,1628.7802497750001
570,46241,33908,4968,36309,1628.7825
571,46241,33908,4928,36290,1628.7847497750001
572,46241,33908,4888,36270,1628.787
573,46241,33908,4845,36253,1628.7892497750001
574,46241,33908,4802,36236,1628.7915
575,46241,33908,4754,36222,1628.7937497750002
576,46241,33908,4706,36208,1628.796
577,46241,33908,4666,36196,1628.7982497750002
578,46241,33908,4626,36183,1628.8005
579,46241,33908,4585,36159,1628.8027497750002
580,46241,33908,4544,36135,1628.805
581,46241,33908,4496,36113,1628.8072497750002
582,46241,33908,4448,36091,1628.8095
583,46241,33908,4409,36084,1628.8117497750002
584,46241,33908,4370,36077,1628.814
585,46241,33908,4330,36062,1628.8162497750002
586,46241,33908,4290,36046,1628.8185
587,46241,33908,4253,36031,1628.8207497750002
588,46241,33908,4216,36015,1628.823
589,46241,33908,4168,35989,1628.8252497750002
590,46241,33908,4120,35962,1628.8275
591,46241,33908,4085,35947,1628.8297497750002
592,46241,33908,4050,35931,1628.832
593,46241,33908,4002,35893,1628.8342497750002
594,46241,33908,3954,35854,1628.8365
595,46241,33908,3922,35835,1628.838749775
596,46241,33908,3890,35815,1628.841
597,45923,33650,4002,35716,1628.843249775
598,45604,33392,4114,35616,1628.8455
599,45604,33392,4082,35591,1628.847749775
600,45604,33392,4050,35566,1628.85
601,45604,33392,4018,35539,1628.852249775
602,45604,33392,3986,35511,1628.8545
603,45604,33392,3946,35473,1628.856749775
604,45604,33392,3906,35435,1628.859
605,45604,33392,3865,35385,1628.861249775
606,45604,33392,3824,35335,1628.8635
607,45604,33392,3784,35298,1628.865749775
608,45604,33392,3744,35261,1628.868
609,45604,33392,3713,35238,1628.870249775
610,45604,33392,3682,35214,1628.8725
611,45604,33392,3642,35173,1628.874749775
612,45604,33392,3602,35131,1628.877
613,45604,33392,3565,35094,1628.879249775
614,45604,33392,3528,35056,1628.8815
615,45604,33392,3488,35026,1628.883749775
616,45604,33392,3448,34995,1628.886
617,45604,33392,3408,34966,1628.888249775
618,45604,33392,3368,34937,1628.8905
619,45286,33134,3480,34844,1628.892749775
620,44967,32876,3592,34751,1628.895
621,44967,32876,3560,34727,1628.897249775
622,44967,32876,3528,34702,1628.8995
623,44967,32876,3496,34678,1628.901749775
624,44967,32876,3464,34654,1628.904
625,44967,32876,3432,34633,1628.906249775
626,44967,32876,3400,34612,1628.9085
627,44967,32876,3357,34585,1628.910749775
628,44967,32876,3314,34557,1628.913
629,44967,32876,3282,34550,1628.9152497750001
630,44967,32876,3250,34542,1628.9175
631,44967,32876,3217,34523,1628.9197497750001
632,44967,32876,3184,34504,1628.922
633,44967,32876,3152,34490,1628.9242497750001
634,44967,32876,3120,34476,1628.9265
635,44649,32618,3224,34418,1628.9287497750001
636,44330,32360,3328,34359,1628.931
637,44330,32360,3288,34344,1628.9332497750001
638,44330,32360,3248,34328,1628.9355
639,44330,32360,3216,34312,1628.9377497750002
640,44330,32360,3184,34295,1628.94
641,44330,32360,3152,34284,1628.9422497750002
642,44330,32360,3120,34272,1628.9445
643,44330,32360,3088,34260,1628.9467497750002
644,44330,32360,3056,34248,1628.949
645,44330,32360,3025,34244,1628.9512497750002
646,44330,32360,2994,34239,1628.9535
647,44330,32360,2962,34221,1628.9557497750002
648,44330,32360,2930,34203,1628.958
649,44330,32360,2901,34180,1628.9602497750002
650,44330,32360,2872,34157,1628.9625
651,44330,32360,2832,34133,1628.9647497750002
652,44330,32360,2792,34109,1628.967
653,44330,32360,2765,34107,1628.9692497750002
654,44330,32360,2738,34104,1628.9715
655,44330,32360,2706,34087,1628.9737497750002
656,44330,32360,2674,34070,1628.976
657,44330,32360,2634,34049,1628.9782497750002
658,44330,32360,2594,34027,1628.9805
659,44012,32102,2698,33965,1628.982749775
660,43693,31844,2802,33903,1628.985
661,43693,31844,2770,33874,1628.987249775
662,43693,31844,2738,33844,1628.9895
663,43693,31844,2706,33809,1628.991749775
664,43693,31844,2674,33774,1628.994
665,43693,31844,2642,33750,1628.996249775
666,43693,31844,2610,33726,1628.9985
667,43693,31844,2577,33694,1629.000749775
668,43693,31844,2544,33662,1629.003
669,43375,31586,6177,35181,1629.005249775
670,43056,31328,9810,36700,1629.0075
671,43056,31328,9725,36645,1629.009749775
672,43056,31328,9640,36589,1629.012
