IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
714,25453,17345,7282,28295,1630.713
715,25453,17345,7154,28232,1630.7175
716,25453,17345,7024,28156,1630.722
717,25453,17345,6896,28090,1630.7265
718,25453,17345,6802,28046,1630.731
719,25453,17345,6690,27983,1630.7355
720,25011,16952,7122,28048,1630.74
721,25011,16952,7026,28011,1630.7445
722,25011,16952,6946,27974,1630.749
723,25011,16952,6834,27925,1630.7535
724,25011,16952,6706,27862,1630.758
725,25011,16952,6600,27814,1630.7625
726,25011,16952,6488,27771,1630.767
727,25011,16952,6354,27744,1630.7715
728,25011,16952,6258,27707,1630.776
729,25011,16952,6128,27639,1630.7805
730,25011,16952,6032,27628,1630.785
731,25011,16952,5938,27614,1630.7895
732,25011,16952,5826,27582,1630.794
733,24569,16559,6256,27692,1630.7985
734,24569,16559,6144,27630,1630.803
735,24569,16559,6048,27615,1630.8075
736,24569,16559,5954,27598,1630.812
737,24569,16559,5858,27563,1630.8165
738,24569,16559,5752,27511,1630.821
739,24569,16559,5656,27483,1630.8255
740,24569,16559,5554,27455,1630.83
741,24569,16559,5458,27422,1630.8345
742,24569,16559,5344,27352,1630.839
743,24569,16559,5248,27291,1630.8435
744,24120,16166,5634,27421,1630.848
745,24120,16166,5570,27388,1630.8525
746,24120,16166,5474,27357,1630.857
747,24120,16166,5376,27288,1630.8615
748,24120,16166,5280,27246,1630.866
749,24120,16166,5184,27179,1630.8705
750,24120,16166,5090,27127,1630.875
751,24120,16166,4994,27086,1630.8795
752,24120,16166,4904,27054,1630.884
753,24120,16166,4808,27006,1630.8885
754,24120,16166,4722,26990,1630.893
755,24120,16166,4626,26955,1630.8975
756,24120,16166,4528,26920,1630.902
757,24120,16166,4448,26878,1630.9065
758,23715,15849,4736,27035,1630.911
759,23715,15849,4656,27007,1630.9155
760,23715,15849,4592,26992,1630.92
761,23715,15849,4496,26975,1630.9245
762,23715,15849,4416,26942,1630.929
763,23715,15849,4338,26937,1630.9335
764,23715,15849,4242,26907,1630.938
765,23715,15849,4152,26862,1630.9425
766,23715,15849,4072,26844,1630.947
767,23715,15849,4002,26830,1630.9515
768,23715,15849,3922,26808,1630.956
769,23310,15532,4178,26911,1630.9605
770,23310,15532,4098,26845,1630.965
771,23310,15532,4034,26814,1630.9695
772,23310,15532,3954,26775,1630.974
773,23310,15532,3874,26717,1630.9785
774,23310,15532,3808,26653,1630.983
775,23310,15532,3728,26598,1630.9875
776,23310,15532,3650,26541,1630.992
777,23310,15532,3570,26480,1630.9965
778,23310,15532,3512,26437,1631.001
779,23310,15532,3432,26372,1631.0055
780,23310,15532,3352,26328,1631.01
781,23310,15532,3282,26286,1631.0145
782,23310,15532,3202,26211,1631.019
783,22905,15215,3458,26280,1631.0235
784,22905,15215,3394,26223,1631.028
785,22905,15215,3330,26171,1631.0325
786,22905,15215,3250,26142,1631.037
787,22905,15215,3186,26102,1631.0415
788,22905,15215,3104,26046,1631.046
789,22905,15215,3040,26012,1631.0505
790,22905,15215,2978,25981,1631.055
791,22905,15215,2914,25959,1631.0595
792,22905,15215,2840,25928,1631.064
793,22905,15215,2760,25910,1631.0685
794,22500,14898,3000,26008,1631.073
795,22500,14898,2920,25975,1631.0775
796,22500,14898,2872,25950,1631.082
797,22500,14898,2808,25916,1631.0865
798,22500,14898,2744,25899,1631.091
799,22500,14898,2674,25866,1631.0955
800,22500,14898,2610,25847,1631.1
801,22500,14898,2528,25791,1631.1045
802,22095,14581,10272,27384,1631.109
803,22095,14581,10112,27326,1631.1135
804,22095,14581,9970,27295,1631.118
805,22095,14581,9810,27255,1631.1225
806,22095,14581,9656,27196,1631.127
807,22095,14581,9512,27134,1631.1315
808,22095,14581,9378,27094,1631.136
809,22095,14581,9202,27005,1631.1405
810,22095,14581,9072,26974,1631.145
811,22095,14581,8928,26934,1631.1495
812,22095,14581,8786,26902,1631.154
813,22095,14581,8642,26847,1631.1585
814,22095,14581,8504,26806,1631.163
815,22095,14581,8360,26747,1631.1675
816,22095,14581,8210,26702,1631.172
817,21690,14264,8712,26853,1631.1765
818,21690,14264,8632,26846,1631.181
819,21690,14264,8504,26824,1631.1855
820,21690,14264,8370,26799,1631.19
821,21690,14264,8226,26758,1631.1945
822,21690,14264,8096,26732,1631.199
823,21690,14264,7968,26716,1631.2035
824,21690,14264,7842,26719,1631.208
825,21690,14264,7714,26709,1631.2125
826,21690,14264,7592,26686,1631.217
827,21690,14264,7464,26676,1631.2215
828,21690,14264,7346,26654,1631.226
829,21690,14264,7202,26614,1631.2305
830,21285,13947,7688,26814,1631.235
831,21285,13947,7608,26811,1631.2395
832,21285,13947,7496,26796,1631.244
833,21285,13947,7362,26748,1631.2485
834,21285,13947,7250,26717,1631.253
835,21285,13947,7120,26652,1631.2575
836,21285,13947,7008,26600,1631.262
837,21285,13947,6882,26554,1631.2665
838,21285,13947,6770,26510,1631.271
839,21285,13947,6658,26454,1631.2755
840,21285,13947,6552,26422,1631.28
841,21285,13947,6424,26357,1631.2845
842,21285,13947,6306,26299,1631.289
843,21285,13947,6194,26235,1631.2935
844,20880,13630,6626,26334,1631.298
845,20880,13630,6514,26287,1631.3025
846,20880,13630,6434,26238,1631.307
847,20880,13630,6322,26199,1631.3115
848,20880,13630,6192,26106,1631.316
849,20880,13630,6096,26063,1631.3205
850,20880,13630,6002,26030,1631.325
851,20880,13630,5874,25974,1631.3295
852,20880,13630,5778,25949,1631.334
853,20880,13630,5688,25917,1631.3385
854,20880,13630,5576,25887,1631.343
855,20475,13313,5960,26015,1631.3475
856,20475,13313,5848,25976,1631.352
857,20475,13313,5784,25956,1631.3565
858,20475,13313,5688,25916,1631.361
859,20475,13313,5576,25886,1631.3655
860,20475,13313,5474,25849,1631.37
861,20475,13313,5394,25818,1631.3745
862,20475,13313,5280,25754,1631.379
863,20475,13313,5184,25711,1631.3835
864,20475,13313,5090,25693,1631.388
865,20475,13313,4994,25654,1631.3925
866,20475,13313,4904,25615,1631.397
867,20475,13313,4808,25564,1631.4015
868,20065,12994,5202,25758,1631.406
869,20065,12994,5122,25691,1631.4105
870,20065,12994,5026,25647,1631.415
871,20065,12994,4936,25591,1631.4195
872,20065,12994,4840,25547,1631.424
873,20065,12994,4754,25500,1631.4285
874,20065,12994,4674,25438,1631.433
875,20065,12994,4578,25371,1631.4375
876,20065,12994,4496,25322,1631.442
877,20065,12994,4400,25277,1631.4465
878,20065,12994,4322,25257,1631.451
879,20065,12994,4226,25206,1631.4555
880,20065,12994,4152,25175,1631.46
881,20065,12994,4056,25116,1631.4645
882,19741,12742,4312,25247,1631.469
883,19741,12742,4232,25211,1631.4735
884,19741,12742,4168,25198,1631.478
885,19741,12742,4072,25179,1631.4825
886,19741,12742,4002,25174,1631.487
887,19741,12742,3922,25150,1631.4915
888,19741,12742,3840,25110,1631.496
889,19741,12742,3760,25103,1631.5005
890,19741,12742,3680,25082,1631.505
891,19741,12742,3602,25075,1631.5095
892,19741,12742,3538,25070,1631.514
893,19417,12490,3762,25191,1631.5185
894,19417,12490,3698,25163,1631.523
895,19417,12490,3634,25135,1631.5275
896,19417,12490,3554,25083,1631.532
897,19417,12490,3480,25069,1631.5365
898,19417,12490,3400,25037,1631.541
899,19417,12490,3330,24998,1631.5455
900,19417,12490,3266,24959,1631.55
901,19417,12490,3186,24910,1631.5545
902,19417,12490,3104,24827,1631.559
903,19417,12490,3040,24795,1631.5635
904,19093,12238,3248,24886,1631.568
905,19093,12238,3184,24828,1631.5725
906,19093,12238,3120,24783,1631.577
907,19093,12238,3056,24727,1631.5815
908,19093,12238,2994,24696,1631.586
909,19093,12238,2914,24638,1631.5905
910,19093,12238,2856,24597,1631.595
911,19093,12238,2776,24549,1631.5995
912,19093,12238,2722,24525,1631.604
913,19093,12238,2642,24479,1631.6085
914,19093,12238,2578,24438,1631.613
915,19093,12238,2512,24397,1631.6175
916,18769,11986,10224,25807,1631.622
917,18769,11986,10080,25786,1631.6265
918,18769,11986,9922,25772,1631.631
919,18769,11986,9762,25726,1631.6355
920,18769,11986,9608,25695,1631.64
921,18769,11986,9448,25654,1631.6445
922,18769,11986,9298,25627,1631.649
923,18769,11986,9138,25594,1631.6535
924,18769,11986,8992,25565,1631.658
925,18445,11734,9522,25727,1631.6625
926,18445,11734,9394,25696,1631.667
927,18445,11734,9234,25627,1631.6715
928,18445,11734,9088,25564,1631.676
929,18445,11734,8944,25531,1631.6805
930,18445,11734,8818,25512,1631.685
931,18445,11734,8658,25463,1631.6895
932,18445,11734,8520,25419,1631.694
933,18445,11734,8376,25359,1631.6985
934,18445,11734,8242,25307,1631.703
935,18445,11734,8098,25255,1631.7075
936,18445,11734,7968,25200,1631.712
937,18121,11482,8450,25350,1631.7165
938,18121,11482,8338,25326,1631.721
939,18121,11482,8194,25260,1631.7255
940,18121,11482,8064,25205,1631.73
941,18121,11482,7952,25178,1631.7345
942,18121,11482,7810,25141,1631.739
943,18121,11482,7682,25101,1631.7435
944,18121,11482,7560,25079,1631.748
945,18121,11482,7416,25046,1631.7525
946,18121,11482,7314,25034,1631.757
947,18121,11482,7186,25005,1631.7615
948,17797,11230,7602,25181,1631.766
949,17797,11230,7474,25159,1631.7705
950,17797,11230,7394,25145,1631.775
951,17797,11230,7266,25126,1631.7795
952,17797,11230,7138,25085,1631.784
953,17797,11230,7008,25075,1631.7885
954,17797,11230,6896,25069,1631.793
955,17797,11230,6786,25054,1631.7975
956,17797,11230,6674,25047,1631.802
957,17797,11230,6552,25022,1631.8065
958,17797,11230,6440,25005,1631.811
959,17797,11230,6322,24976,1631.8155
960,17797,11230,6210,24936,1631.82
961,17473,10978,6594,25080,1631.8245
962,17473,10978,6498,25055,1631.829
963,17473,10978,6402,25019,1631.8335
964,17473,10978,6290,24990,1631.838
965,17473,10978,6176,24926,1631.8425
966,17473,10978,6080,24876,1631.847
967,17473,10978,5970,24824,1631.8515
968,17473,10978,5858,24764,1631.856
969,17473,10978,5768,24716,1631.8605
970,17473,10978,5656,24665,1631.865
971,17149,10726,6034,24829,1631.8695
972,17149,10726,5938,24796,1631.874
973,17149,10726,5842,24742,1631.8785
974,17149,10726,5736,24669,1631.883
975,17149,10726,5624,24597,1631.8875
976,17149,10726,5538,24567,1631.892
977,17149,10726,5442,24535,1631.8965
978,17149,10726,5344,24495,1631.901
979,17149,10726,5232,24445,1631.9055
980,17149,10726,5154,24415,1631.91
981,17149,10726,5042,24367,1631.9145
982,17149,10726,4962,24335,1631.919
983,17149,10726,4856,24299,1631.9235
984,17149,10726,4760,24284,1631.928
985,16824,10466,5096,24424,1631.9325
986,16824,10466,5000,24381,1631.937
987,16824,10466,4936,24357,1631.9415
988,16824,10466,4840,24311,1631.946
989,16824,10466,4754,24286,1631.9505
990,16824,10466,4674,24247,1631.955
991,16824,10466,4578,24197,1631.9595
992,16824,10466,4480,24125,1631.964
993,16824,10466,4400,24079,1631.9685
994,16824,10466,4306,24036,1631.973
995,16824,10466,4226,23989,1631.9775
996,16569,10268,4434,24088,1631.982
997,16569,10268,4370,24044,1631.9865
998,16569,10268,4290,23988,1631.991
